2142865875,2110746712
2142865875,2125215841
2142865875,2155540629
2142865875,2285670967
2142875572,1540816698
2142875572,2034694694
2142875572,2171555216
2142902249,1582228305
2142902249,1596753297
2142902249,2066822731
2142902249,2102858796
2142902249,2153675923
2142972337,2034694694
2142972337,2096608735
2142972337,2097089704
2142972337,2126560733
2142972337,2128681085
2142972337,2157677944
2143079781,1910134712
2143079781,1910357707
2143079781,2034694694
2143079781,2078812389
2143079781,2134056613
2143079781,2141018272
2143079781,2145646037
2143119138,2015875526
2143153559,1488041740
2143153559,1967471690
2143153559,2046714461
2143153559,2089657241
2143153559,2112269749
2143153559,2117698763
2143153559,2124431309
2143153559,2126565921
2143153559,2131332803
2143153559,2136892133
2143153559,2137197875
2143153559,2143254217
2143153559,2145496215
2143153559,2146680024
2143153559,2152122225
2143153559,2154393589
2143153559,2171163714
2143153559,2532599107
2143153559,2915459242
2143163480,2110517841
2143193594,2141894283
2143254217,151364726
2143254217,2095429542
2143254217,2125944019
2143254217,2127798199
2143254217,2146350882
2143254217,2158354032
2143254217,2171163714
2143254217,2787753539
2143275883,1755209849
2143275883,1810311117
2143275883,2018246367
2143275883,2122323950
2143275883,2123736108
2143275883,2127983067
2143275883,2164008124
2143275883,2170100090
2143308114,1587493046
2143308114,1993673415
2143308114,2001659964
2143308114,2066735886
2143308114,2091080288
2143349559,1512287614
2143349559,1966359569
2143349559,2023923148
2143349559,2039113609
2143349559,2054901814
2143349559,2068562326
2143349559,2105683323
2143349559,2149209690
2143349559,2168629730
2143349559,2295609766
2143475690,1497740227
2143475690,2034694694
2143475690,2116153763
2143475690,2121995598
2143475690,2127397139
2143475690,2142115640
2143475690,2145640629
2143475690,2145646037
2143475690,2158870854
2143475690,2166947480
2143477558,2080605277
2143477558,2109241830
2143477558,2136892133
2143477558,2137833347
2143477558,2142326513
2143597141,2112426855
2143597141,2115085978
2143597141,2115890908
2143597141,2118877187
2143597141,2133706996
2143597141,2142068257
2143597141,2161555761
2143622779,1755209849
2143622779,1981346013
2143622779,2018246367
2143622779,2143275883
2143633071,2054150189
2143633071,2532506824
2143714025,1989001601
2143714025,2048320256
2143714025,2136838646
2143725990,1518163708
2143725990,1527373558
2143725990,1987422110
2143725990,2030099369
2143725990,2070520072
2143725990,2103652205
2143725990,2111871057
2143725990,2113001609
2143725990,2117764062
2143725990,2121976441
2143725990,2126053368
2143725990,2138953494
2143725990,2156988816
2143725990,2157541444
2143725990,2165401058
2143725990,2171602937
2143814147,2123697491
2143814147,2129543445
2143814147,2146872957
2143814147,2150925050
2143938010,2045273912
2143938010,2145598348
2143938010,2147588728
2143967859,2146872957
2143981714,1492246439
2143981714,1617242785
2143981714,2152071441
2143981714,2158626050
2143981714,2164008124
2143981714,2169704965
2144034286,1496931487
2144034286,2106370129
2144034286,2113001609
2144034286,2138147496
2144034286,2143308114
2144083240,1966887380
2144083240,2022449237
2144083240,2027549499
2144083240,2171999055
2144129085,2121955354
2144129085,2143275883
2144129085,2161752583
2144129085,2161787698
2144129085,2162920501
2144196457,2104284394
2144196457,2145347746
2144205107,1965458980
2144205107,1972824939
2144205107,1976651297
2144205107,2119752738
2144205107,2165204255
2144241057,1510645397
2144241057,2114313114
2144241057,2146520578
2144296370,2106080720
2144296370,2111263072
2144296370,2125215841
2144296370,2130434120
2144296370,2161114148
2144304411,2088906910
2144373617,2120686223
2144373617,2153587307
2144469028,1495354255
2144469028,2013088214
2144469028,2111263072
2144469028,2111421274
2144469028,2121955354
2144469028,2168318855
2144469028,2285670967
2144505248,2052661379
2144505248,2090088512
2144505248,2111794246
2144505248,2116680597
2144505248,2117160391
2144505248,2135009558
2144505248,2540198878
2144505248,2542199224
2144562866,2146548103
2144562866,2535575059
2144606593,1972824939
2144606593,2119752738
2144606593,2123445511
2144606593,2167384469
2144615061,2069798399
2144615061,2121955354
2144615061,2146872957
2144615061,2148734466
2144646524,1498164374
2144646524,2065380250
2144646524,2082301381
2144646524,2113270839
2144646524,2117698763
2144646524,2126565921
2144646524,2128205813
2144646524,2541114472
2144655566,2097236039
2144705142,1932370209
2144705142,2098417174
2144705142,2118908268
2144705142,2119828234
2144705142,2126056608
2144705142,2158943277
2144705142,2172175635
2144716277,2011658854
2144716277,2028787683
2144716277,2104451730
2144716277,2118708089
2144716277,2544794140
2144721682,2064854394
2144721682,2074618668
2144721682,2086452644
2144721682,2110080554
2144721682,2111347866
2144721682,2113386367
2144721682,2115517714
2144721682,2142115640
2144721682,2148329479
2144721682,2156473689
2144721682,2161133721
2144721682,2161555761
2144769479,1618986003
2144769479,2145519405
2144769479,2151933245
2144801457,1505871258
2144801457,1544011691
2144801457,2080298943
2144801457,2091115823
2144801457,2100350068
2144801457,2131106504
2144801457,2131332803
2144801457,2131621291
2144801457,2146680024
2144801457,2161319334
2144916034,2142822968
2144936117,2134573799
2144961339,1966887380
2144961339,2076506581
2144961339,2083077689
2144968255,1983948426
2144968255,2021845192
2144968255,2070784608
2144968255,2131493622
2144968255,2142822968
2144968255,2145347746
2144968255,2150049246
2144995353,2047286432
2144995353,2090088512
2144995353,2099840845
2144995353,2124113885
2144995353,2126253746
2144995353,2128852435
2144995353,2138812339
2144995353,2542199224
2145005733,1967994289
2145005733,1980799317
2145005733,1988726303
2145005733,1993800615
2145005733,2056638635
2145005733,2119584770
2145005733,2141967029
2145005733,2152670036
2145005733,2161587450
2145173015,1518163708
2145173015,1984595605
2145173015,2096048786
2145173015,2099096003
2145173015,2113001609
2145173015,2117616757
2145173015,2138233612
2145173015,2141763411
2145173015,2155276967
2145173015,2167384469
2145195334,2113001609
2145195334,2151637322
2145262290,2160269501
2145347746,1567502308
2145347746,2011658854
2145347746,2028787683
2145347746,2031740700
2145347746,2149791793
2145347746,2160747282
2145441016,1617242785
2145441016,1755209849
2145441016,1997522225
2145441016,2036912912
2145441016,2121955354
2145441016,2133420504
2145441016,2150770193
2145441016,2172175635
2145459236,2034694694
2145459236,2035566389
2145459236,2049652219
2145459236,2091236139
2145459236,2098572691
2145459236,2125215841
2145496215,2065380250
2145496215,2082301381
2145496215,2113270839
2145496215,2117698763
2145496215,2126565921
2145496215,2128205813
2145496215,2128769229
2145496215,2137812155
2145496215,2146350882
2145496215,2541114472
2145519405,2141018272
2145519405,2169964323
2145534756,2008063839
2145567229,2100184281
2145567229,2116866329
2145567229,2155624253
2145567229,2170209962
2145567229,2534349997
2145598348,2034694694
2145598348,2146354725
2145598348,2172175635
2145640629,1593641494
2145640629,1798643589
2145640629,1968305696
2145640629,2100973677
2145640629,2129543445
2145640629,2131898753
2145640629,2150925050
2145640629,2171381161
2145644730,2125975474
2145644730,2171846534
2145646037,1497740227
2145646037,1781211963
2145646037,1902011139
2145646037,2017018978
2145646037,2034694694
2145646037,2079257256
2145646037,2099090501
2145646037,2146520578
2145728221,1998671030
2145728221,2163925811
2145764059,8289804
2145764059,1550423176
2145764059,1967471690
2145764059,2016553144
2145764059,2099042970
2145764059,2104744826
2145764059,2131621291
2145764059,2147109806
2145764059,2787843090
2145817751,2098417174
2145817751,2100108891
2145817751,2115517714
2145817751,2135482287
2145817751,2156440763
2145836830,1967471690
2145836830,2054767162
2145836830,2084415931
2145901259,1550423176
2145901259,1687976359
2145901259,2003352936
2145901259,2095105262
2145901259,2096544239
2145901259,2115596386
2145901259,2131332803
2145901259,2133728129
2145901259,2149431522
2145901259,2293090538
2145947258,2031740700
2145947258,2108682302
2145947258,2111794246
2145947258,2119386067
2145947258,2121698026
2145947258,2123644628
2145947258,2163702697
2145947258,2165343272
2146041954,1585297471
2146041954,2016966772
2146041954,2121004404
2146224627,2121801675
2146266364,1601859143
2146266364,2017018978
2146266364,2097089704
2146266364,2098300754
2146266364,2108615251
2146266364,2109911343
2146266364,2110080554
2146266364,2118150522
2146266364,2133062512
2146266364,2135704815
2146266364,2145646037
2146266364,2149431522
2146266364,2161730051
2146266364,2293090538
2146279766,2104706725
2146279766,2106751596
2146279766,2114989451
2146284469,2027195462
2146284469,2080193026
2146284469,2100184281
2146284469,2120036382
2146284469,2127097426
2146284469,2146224627
2146284469,2293447578
2146306306,2055085171
2146306306,2539669776
2146310032,1550423176
2146310032,1687976359
2146310032,2077014479
2146310032,2095105262
2146310032,2100350068
2146310032,2104441030
2146310032,2104451730
2146310032,2113606855
2146310032,2125944019
2146310032,2128012088
2146310032,2129302988
2146310032,2143254217
2146310032,2146680024
2146310032,2171904101
2146310032,2787753539
2146350882,1607345667
2146350882,2095105262
2146350882,2107666439
2146350882,2150797568
2146350882,2171904101
2146350882,2787753539
2146354725,2097236039
2146354725,2105837702
2146414546,1781856294
2146414546,1964853704
2146414546,2071148027
2146414546,2097405194
2146414546,2100506742
2146414546,2119427423
2146414546,2137812155
2146481568,2535575059
2146481568,2538614451
2146520578,2034694694
2146520578,2079257256
2146520578,2083909211
2146520578,2118733287
2146520578,2157254270
2146520578,2541915565
2146548103,2111465995
2146647918,2106073588
2146679896,1596371655
2146679896,1810950831
2146679896,1838945765
2146679896,2019046028
2146679896,2131189186
2146679896,2146680453
2146679896,2167428947
2146679896,2538055499
2146680024,26748518
2146680024,1505871258
2146680024,1544011691
2146680024,1550423176
2146680024,1590482746
2146680024,1687976359
2146680024,2080298943
2146680024,2091115823
2146680024,2100350068
2146680024,2125944019
2146680024,2127798199
2146680024,2131621291
2146680024,2133728129
2146680024,2161319334
2146680024,2171163714
2146694638,2117764062
2146694638,2144505248
2146714630,1968305696
2146714630,2111887035
2146714630,2130675236
2146714630,2133706996
2146731997,2134582901
2146731997,2163713174
2146762185,2039256085
2146762185,2052749348
2146762185,2096417185
2146762185,2111465995
2146762185,2144562866
2146762185,2146548103
2146762185,2150455688
2146983132,1983948426
2146983132,2104451730
2146983132,2113001609
2146983132,2118708089
2146983132,2144716277
2146983132,2163363303
2146985695,8289804
2146985695,1967471690
2146985695,2008125147
2146985695,2011487317
2146985695,2100350068
2146985695,2145764059
2146985695,2538618819
2146985695,2542199224
2147010257,2135929598
2147010257,2142265837
2147036980,2074126466
2147036980,2083909211
2147053292,2105893525
2147053292,2139562235
2147055032,1990293817
2147055032,1990982370
2147055032,2025394193
2147055032,2057753721
2147055032,2070626686
2147055032,2080417696
2147055032,2098072631
2147055032,2144968255
2147062644,1538591984
2147062644,1601859143
2147062644,1613201427
2147062644,2018246367
2147062644,2036912912
2147062644,2097621063
2147062644,2098072631
2147062644,2099984385
2147062644,2103111128
2147062644,2105832013
2147062644,2107712839
2147062644,2122089115
2147062644,2164038168
2147062644,2167797188
2147062644,2169166445
2147062644,2293447578
2147109806,2016966772
2147109806,2095105262
2147109806,2095497903
2147109806,2099042970
2147109806,2100506742
2147109806,2116680597
2147109806,2156990842
2147353820,2045472572
2147353820,2097236039
2147353820,2097257601
2147353820,2108713782
2147353820,2111263072
2147353820,2138195009
2147353820,2165467901
2147353820,2168047527
2147353820,2285670967
2147377564,2024290096
2147377564,2098417174
2147394386,1613201427
2147394386,1966457016
2147394386,2017018978
2147394386,2098417174
2147394386,2161133721
2147394532,1834939163
2147434114,2036848278
2147434114,2045625914
2147434114,2079034398
2147434114,2080193026
2147434114,2100184281
2147434114,2138147496
2147434114,2145370300
2147434114,2146224627
2147434114,2167067440
2147434114,2170209962
2147434114,2534349997
2147512934,2000830796
2147512934,2017018978
2147512934,2037133710
2147512934,2082229705
2147512934,2096080031
2147512934,2098072631
2147512934,2103994377
2147512934,2114005694
2147512934,2118150522
2147512934,2133946031
2147512934,2145646037
2147512934,2153312812
2147512934,2159181935
2147512934,2162205142
2147591526,1989001601
2147591526,2030542475
2147591526,2084584372
2147591526,2099404391
2147591526,2112829430
2147591526,2121659214
2147591526,2142527436
2147591526,2150851531
2147591526,2164191390
2147591526,2532506824
2147756977,1551898434
2147756977,1601859143
2147756977,2011060348
2147756977,2034694694
2147756977,2046591691
2147756977,2054501662
2147756977,2097089704
2147756977,2099090501
2147756977,2102495072
2147756977,2104441030
2147756977,2104451730
2147756977,2111738881
2147756977,2115596386
2147756977,2121995598
2147756977,2126560733
2147756977,2126846369
2147756977,2138396059
2147756977,2142972337
2147756977,2148420597
2147756977,2149431522
2147756977,2155052436
2147756977,2158870854
2147756977,2163363303
2147756977,2166928043
2147756977,2293848834
2147798083,2113624255
2147823926,1544607580
2147823926,1755209849
2147823926,1932370209
2147823926,2118908268
2147823926,2125060794
2147823926,2172175635
2147855158,2000493547
2147855158,2054767162
2147855158,2080193026
2147855158,2084415931
2147855158,2107597566
2147855158,2122513521
2147855158,2167384469
2147855158,2169816546
2147905049,1973733286
2147905049,2065380250
2147905049,2079380280
2147905049,2090088512
2147905049,2113270839
2147905049,2120290740
2147905049,2124431309
2147905049,2128205813
2147905049,2130190685
2147905049,2144646524
2147905049,2147109806
2147905049,2149309906
2147905049,2149359100
2147905049,2153623993
2147905049,2155222639
2147905049,2159936057
